Valores x
0.0945
0.140683
-0.02830375650399998
-0.0184428528071024
0.08112260684673338
0.10616160063303032
0.0998160780242039
0.11781120409615846
0.08002500465467852
0.1341222420616128
-0.009805840993267026
0.026245046176963972
0.050225410969405235
0.12596330884575355
-0.050768398913656365
-0.07678238019200787
0.05313569696023784
0.07868821438413011
0.128250199267175
0.02394505226747696
0.09148853501713149
-0.04576658698723664
-0.05939955475219564
0.07016210691091175
0.07576892537737402
0.13140380386020645
0.0008225888164243075
0.04927391420861086
0.020375397378088935
0.09191942868271831
-0.04033775400151549
-0.04474458360442164
0.07883337825509541
0.0814319405705909
0.12996110438738476
0.018444215675756475
0.08241086679637427
-0.03163854732050128
-0.02096504209211199
0.08194852031462628
0.10267458044382151
0.10685800514232349
0.10592141222084961
0.10881623860378055
0.10331328368223103
0.11351586921010813
0.09246879898317531
0.12705862878110025
0.04397088310941106
0.11787621282114617
-0.0758652210609893
-0.14926195218312163
-0.09848198144701338
0.0022737541782489453
0.09162519150565915
0.09366613490030551
0.12215042051305507
0.06317312387126135
0.13240641832337469
-0.060749406300827424
-0.1058343988287724
0.007770500754222432
0.09312094177116767
0.09344975060924021
0.1226713966960868
0.06124541037753217
0.13150675850630916
-0.06444075583741553
-0.11650400240310935
-0.014148128110254014
0.09211955796157009
0.07219933585142604
0.13352025966078795
-0.0243056273576701
-0.007787100837898593
0.07757168552468498
0.11673973558740156
0.07029452357305063
0.13441932561167924
-0.04159594440243666
-0.0524637305711773
0.07495492862291736
0.0778808167157926
0.13113944746959053
0.006268016450606234
0.060165199383119504
0.00395316718861919
0.062153918820815654
0.003961457273949632
0.06197738233309904
0.004136741510650398
0.062334348127785495
0.0036032105305012496
0.061263188538641856
0.005210135186129328
0.0644702251623669
0.0003820071471370857
0.05466894358552036
0.014942208224518028
0.08264467454336541
-0.027197853487723134
-0.009768123109732841
0.07888826160442008
0.11419482473971615
0.0789155901308369
0.13410732884866894
-0.012033543681026094
0.02122483046812279
0.055649815720002126
0.12840874407630767
-0.03770010836139521
-0.041480161935734366
0.0800033000291688
0.08406778707156792
0.12855797843894287
0.028916592515091443
0.09895016669641808
-0.05668799493256785
-0.09078252839636339
0.033717932690326656
0.08613342011610506
0.11784361116282938
0.07228561632757788
0.13469453073097787
-0.03622413949713464
-0.038220372504051865
0.08092590805414795
0.08668161106340412
0.12681386502377032
0.03967965572903598
0.11313453100925681
-0.0727911513067556
-0.1395149762391093
-0.07086520040292504
0.04815643617171221
0.07315520844136843
0.13014857479800737
0.004348918873955549
0.05648656989832394
0.009664210585771726
0.07322611754219813
-0.012859831955962492
0.02539500453663442
0.05250426570240254
0.12716834307016145
-0.046400988032455626
-0.06480177469543835
0.06572637212876593
0.07576542831956665
0.13099380727456522
0.0035351051062119613
0.0547944785098751
0.012202478082525801
0.07791135397488128
-0.019984802731674713
0.008335503801806487
0.0683005345277545
0.1275180203762345
0.012651381095657038
0.07245994284487033
-0.015449320806254989
0.01955339538740669
0.05854785193681319
0.12913134414100955
-0.029187620206411927
-0.01953681079923695
0.08142008154501902
0.10485304931946783
0.10257834717238905
0.11361301002295965
0.09194220925239016
0.12751069366432877
0.04162691307134749
0.11532196918159941
-0.07449520827002647
-0.14486687617080568
-0.0857680963731738
0.025452956306439848
0.08502016956989251
0.1170077166563063
0.07417604054393691
0.13474053739255787
-0.02990515248967325
-0.02191024348644295
0.08177953838654617
0.10243537984992859
0.10723027848006421
0.10516587678681256
0.11018231450691555
0.10037479172827779
0.11797154141447716
0.07986706984346263
0.13417032376556828
-0.010481480672689537
0.02472617234826734
0.051911675115407056
0.12687689917946499
-0.04726522045317014
-0.06715018264657402
0.06354112742119744
0.0759819228074235
0.13070715190102106
0.005767587655465674
0.059227658065894466
0.0054267336640467165
0.06507947019094797
-0.0004504618490863621
0.05292377672289772
0.017459724609819406
0.08697595884840763
-0.033536700271774134
-0.026332518587556863
0.0823860011078736
0.09716308452131257
0.11575934022212224
0.08422506379843833
0.13255571639604813
0.0077385036727313575
0.06288106829836562
-0.00036186743302400043
0.0533223471753261
0.016968392372295773
0.08613839766498439
-0.03233113815155836
-0.023137166639286187
0.08219356189637626
0.10045314827856973
0.1107320503770161
0.09753127252039762
0.12156767120623076
0.06758181149996803
0.13396071754849184
-0.05076968572330763
-0.07758020954282982
0.0522044875307594
0.07903938256959289
0.12791704168598939
0.026113918123256724
0.0948475553251039
-0.05076937532216408
-0.07360770247875832
0.05669825207627622
0.07742218573816853
0.12936486266843944
0.016130023114689397
0.07848896753857601
-0.025290485919226613
-0.004594682339502264
0.07658834862892623
0.11891795003667562
0.062180510539477554
0.13194993131283392
-0.061580021322160575
-0.10819910349070408
0.00315100327576458
0.09352588080155944
0.0886419616872774
0.1271848583783553
0.03995269010429947
0.11343385170203858
-0.07307504991866613
-0.14039874078974146
-0.07328181173667594
0.044801428580706584
0.07507875831702121
0.12904921468500752
0.014438444277644746
0.07554106548397575
-0.020507144919094812
0.007338949490426273
0.06909598099156065
0.12706188270980515
0.01678790197453476
